"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2012;4,2;29
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2013;2,7;18
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2014;2,6;17
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2015;2,3;15
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2016;1,9;12
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2017;2,8;17
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2018;3,8;22
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2019;3,1;17
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2020;3,3;18
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2021;4,5;23
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2022;5,1;25
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vimpeli";"934";"combined";2023;5,2;25
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2010;3,7;24
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2011;2,5;16
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2012;3,1;20
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2013;3,2;20
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2014;2,3;14
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2015;1,8;11
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2016;4,7;26
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2017;6,7;36
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2018;9,8;50
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2019;5,9;29
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2020;8,4;41
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2021;9,7;47
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2022;7,3;33
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virolahti";"935";"combined";2023;12,3;51
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2010;3,3;44
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2011;4,4;58
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2012;3,7;48
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2013;4,2;53
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2014;5,1;63
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2015;2,5;29
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2016;3,7;43
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2017;5,4;61
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2018;7,0;77
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2019;7,5;78
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2020;5,6;57
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2021;6,9;69
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2022;7,8;77
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Virrat";"936";"combined";2023;8,9;85
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2010;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2011;2,4;2
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2012;1,2;1
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2013;1,2;1
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2014;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2015;2,5;2
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2016;6,3;5
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2017;3,8;3
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2018;5,7;5
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2019;7,6;7
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2020;5,3;5
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2021;5,3;5
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2022;2,1;2
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vårdö";"941";"combined";2023;15,5;15
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2010;0,8;11
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2011;1,6;23
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2012;1,6;23
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2013;1,3;18
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2014;4,2;61
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2015;4,1;60
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2016;4,7;69
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Vöyri";"946";"combined";2017;4,0;58
