"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2001;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2003;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2004;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2005;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2006;0,4;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2007;0,3;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2008;0,5;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2009;0,6;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2010;0,7;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2011;0,7;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2012;0,7;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2013;0,7;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2014;0,7;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2015;0,7;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2016;0,6;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2017;0,9;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2018;1,0;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2019;1,0;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2020;0,9;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2021;0,9;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2022;0,9;9
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siikalatva";"791";"combined";2023;0,9;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1990;0,3;18
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1991;0,3;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1992;0,3;18
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1993;0,4;21
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1994;0,3;18
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1995;0,4;25
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1996;0,5;28
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1997;0,5;27
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1998;0,5;28
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";1999;0,7;39
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2000;0,7;41
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2001;0,7;38
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2002;0,7;41
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2003;0,7;38
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2004;0,7;40
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2005;0,8;47
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2006;0,9;51
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2007;1,0;58
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2008;1,1;62
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2009;1,3;71
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2010;1,1;61
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2011;0,9;52
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2012;0,9;51
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2013;0,8;45
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2014;0,7;42
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2015;0,8;45
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2016;0,8;44
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2017;0,7;41
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2018;0,8;45
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2019;0,7;40
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2020;0,7;37
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2021;0,8;39
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2022;0,8;42
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Siilinjärvi";"749";"combined";2023;1,0;49
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";2001;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Simo";"751";"combined";2002;;
