"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2015;314;314
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2016;361;361
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2017;325;325
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2018;535;535
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2019;594;594
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2020;591;591
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2021;648;648
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2022;668;668
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Virrat";"936";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2015;86;86
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2016;30;30
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2017;23;23
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2018;23;23
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2019;25;25
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2020;32;32
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2021;21;21
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2022;21;21
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vårdö";"941";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2015;190;190
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2016;117;117
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2017;140;140
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2018;245;245
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Vöyri";"946";"combined";2019;219;219
